,ID,round,load,period,filename,duration,3V7_WL_SW,3V3_SYS,1V8_SYS,DDR_VDD2,DDR_VDDQ,1V1_SYS,0V8_SW,VDD_CORE,3V3_DAC,3V3_ADC,0V8_AON,HDMI
2380,2380,5,10,0.5,pmic_log_7_0_0.04s_20251104_184711.csv,79.510745,0.015405835467117764,60.496802676169764,22.68305953723638,0.08173422414287695,0.0007425259788858001,16.521401399161864,18.609157589322116,73.2190659431538,0.04965066923591878,0.14923412147409518,0.22058912745659928,6.37969657293973
2381,2381,14,100,0.04,pmic_log_7_0_0.04s_20251104_184711.csv,79.95924500000001,0.11708802406506066,59.1243772507225,22.86887133366982,0.075303749307327,0.0014768646372835086,16.604838121637208,18.81420842113843,147.19205201901227,0.04474684889095238,0.13897928990774963,0.22422225481861652,6.125477943456067
2382,2382,33,0,0.5,pmic_log_7_0_0.04s_20251104_184711.csv,79.51043299999999,0.03258353419824616,58.11379742234066,21.866416035287212,0.007559426353447862,0.0,16.51191635638379,18.57773049627954,37.740171265909034,0.07426851784028976,0.17253807259554735,0.21961566047710276,6.5581062688069895
2383,2383,14,60,0.1,pmic_log_7_0_0.04s_20251104_184711.csv,79.91064999999999,0.16334938738414007,58.84483774622968,22.79053555041962,0.03211468712220335,0.00205515036836602,16.55039270904898,18.727591556047784,115.40582892542564,0.051607874223619545,0.1500685819541293,0.22293838385532191,6.250453103908558
2384,2384,1,10,0.05,pmic_log_7_0_0.04s_20251104_184711.csv,79.960437,0.07679336965146694,60.662084905108706,22.736232769605856,0.010849673583326435,0.0003573128622500062,16.535258219922696,18.63884038812476,73.86027709541031,0.044647517155979075,0.139706348373634,0.21927236333987243,6.371988928993916
2385,2385,16,70,0.03,pmic_log_7_0_0.04s_20251104_184711.csv,80.009995,0.11837498757686651,58.48381391434436,22.772769324333343,0.057384583459458634,0.0017147759347690274,16.563950023092808,18.75175955204887,122.18943217244258,0.048095512787778474,0.14287879493015757,0.22292237212693505,6.210955097991217
2386,2386,26,20,2.0,pmic_log_7_0_0.04s_20251104_184711.csv,79.510415,0.02173654047413377,57.03619744523971,22.201895140956545,0.02506862723658576,0.0,16.114507730690775,18.176499905960327,75.2376671124275,0.05605586287232398,0.1518876556948359,0.2166864002874596,6.157401108373918
2387,2387,28,40,0.1,pmic_log_7_0_0.04s_20251104_184711.csv,79.910484,0.11817786767855457,58.18556808270432,22.755188987957503,0.03832066180823064,0.0008385329931472011,16.550377067290874,18.928921819132544,99.32957098711034,0.058286452992374116,0.15476772317715626,0.22256138019138233,6.290737401077077
2388,2388,12,0,0.2,pmic_log_7_0_0.04s_20251104_184711.csv,79.910685,0.06368819020094134,58.67358607672666,21.82289018196029,0.014193818104192152,0.0,16.495331351733313,18.52925950807921,36.69779421311327,0.07116453874798458,0.17027647225551226,0.21904067079244943,6.584123245885147
2389,2389,17,60,0.5,pmic_log_7_0_0.04s_20251104_184711.csv,79.510656,0.18016063906868657,58.492086835805665,22.736690107517,0.04639227825968877,0.0,16.54409723295964,18.733665398648814,112.70296768250722,0.05565398117158669,0.14640457427214526,0.22338735925709718,6.2468075271588415
2390,2390,27,10,0.1,pmic_log_7_0_0.04s_20251104_184711.csv,79.910339,0.04789170951344303,58.050169639676476,22.662596315566784,0.007653407168277241,0.0004160535900999911,16.51150015059331,18.616836798284325,72.65493327529705,0.05418294936869386,0.15715989949616968,0.22146809999193062,6.380261900918312
2391,2391,11,80,0.1,pmic_log_7_0_0.04s_20251104_184711.csv,79.911305,0.16344967563391738,58.94144702354492,22.80776326213263,0.04040895602585069,0.0004465302247535062,16.578159221661117,18.755331150391683,130.91148227906064,0.049442125585717624,0.13519381386372234,0.2237171654603623,6.184119231190842
2392,2392,11,5,2.0,pmic_log_7_0_0.04s_20251104_184711.csv,79.510442,0.08960067889913342,57.5984508810496,21.970582139141758,0.031010254043301766,0.0,16.18105604918144,18.184771654709117,61.81226528314587,0.061611154189162305,0.16423144457393676,0.21527990811437775,6.365024524881614
2393,2393,33,100,0.04,pmic_log_7_0_0.04s_20251104_184711.csv,79.959287,0.16924481937557767,58.383545684913244,22.852864886986694,0.05969868490382348,0.001834924837217173,16.615376196940964,18.806317430010466,148.60328248384764,0.04858108504824289,0.1449222062155834,0.22438292250779426,6.109399541341578
2394,2394,1,5,0.1,pmic_log_7_0_0.04s_20251104_184711.csv,79.910507,0.041135648209730945,60.546249430369166,22.544957469010264,0.0024866890386452062,0.00011809083170000169,16.52423344186304,18.592255904056405,63.12047104845617,0.04543412988724122,0.14522787440724524,0.21770510441008686,6.395641302665871
2395,2395,31,0,0.2,pmic_log_7_0_0.04s_20251104_184711.csv,79.910703,0.06233892720055118,58.125075112149695,21.731015779345086,0.0028019166614493907,0.0,16.532132617524883,18.54674790665797,38.08891454240796,0.07711939210081868,0.16432369112884632,0.21996807030205381,6.467577467737014
2396,2396,22,40,0.5,pmic_log_7_0_0.04s_20251104_184711.csv,79.510373,0.10336061907423087,58.192780728645,22.74747622609061,0.026367587486410292,0.0,16.536678463610322,18.687463156189985,96.11527878893722,0.059741053792683914,0.1553776221449003,0.22320407067254025,6.252113116156101
2397,2397,7,0,0.1,pmic_log_7_0_0.04s_20251104_184711.csv,79.910918,0.05664737113404703,58.21249133026417,21.74339624497216,0.0049803413628599375,0.0,16.46193209708644,18.53365863999561,36.23712074510317,0.062424036890429656,0.1645038379385228,0.2174959223152688,6.611013234657293
2398,2398,10,15,0.1,pmic_log_7_0_0.04s_20251104_184711.csv,79.91081299999999,0.041336935584359226,58.801523287434506,22.71736805552378,0.03532151699189829,0.00101248705036047,16.509073933329468,18.625480399300713,78.11190669484527,0.054415239463272494,0.1554821678612812,0.22115709371654746,6.347952373602927
2399,2399,1,90,0.1,pmic_log_7_0_0.04s_20251104_184711.csv,79.91007400000001,0.18813846995633102,60.715571597080675,22.840840717391785,0.03443273529902201,0.0,16.626666942957566,18.793278911390768,156.13873339355854,0.040169337096348255,0.13903024984166157,0.22331792594820438,6.101995787114639
2400,2400,20,10,1.0,pmic_log_7_0_0.04s_20251104_184711.csv,79.510684,0.07601746996751305,57.71464105635783,22.49489591166542,0.045270365068009424,0.0,16.352485484033487,18.49046778855786,66.01624941264055,0.061707641826288843,0.15384210891465686,0.22053771998070215,6.3813288520126665
2401,2401,11,70,0.1,pmic_log_7_0_0.04s_20251104_184711.csv,79.912163,0.11896912301197009,58.94810868594435,22.799266620102536,0.04297224046781655,0.0006268696017831502,16.577314331374676,18.738748876907064,125.65992376754716,0.0511197350919214,0.13839325008182402,0.2237237770169257,6.187699409376698
2402,2402,25,40,1.0,pmic_log_7_0_0.04s_20251104_184711.csv,79.510302,0.1320504463246712,57.50646511547708,22.624693693412354,0.02050052953569407,0.0,16.43338241212954,18.549630756592027,90.14856215310891,0.05690881693990526,0.15337544237628312,0.2208785980147011,6.225317540206724
2403,2403,3,70,1.0,pmic_log_7_0_0.04s_20251104_184711.csv,79.510238,0.08333784306927362,60.756774382772875,22.575000785507306,0.06277593599884482,0.0,16.492808015342902,18.634864621568987,123.69493495131559,0.0438955761649436,0.1293824991923166,0.22124540264799802,6.165322243898365
2404,2404,13,30,0.1,pmic_log_7_0_0.04s_20251104_184711.csv,79.910568,0.03766765556912225,58.915965641685744,22.72731035585445,0.025771670571174164,0.00042050736490260675,16.53064628027373,18.664361489486673,88.52349027261421,0.058441955824465874,0.1603187589133587,0.2217656180576832,6.275586108617721
2405,2405,13,50,0.2,pmic_log_7_0_0.04s_20251104_184711.csv,79.910752,0.1324213171829733,58.67763531542151,22.728526140646164,0.05768980265901284,0.0010755106639699333,16.508380070209363,18.66953927529592,104.63088072566515,0.060457810053355286,0.15704555153967234,0.22145949114516883,6.227743368623513
2406,2406,2,20,1.0,pmic_log_7_0_0.04s_20251104_184711.csv,79.510308,0.054346713958620216,60.03142931876472,22.481603844823645,0.045398869862572674,0.0,16.49982134479765,18.585309299099677,82.12485681731715,0.052981963192358955,0.1420592632328985,0.2196000924995432,6.2915310596453535
2407,2407,23,60,0.2,pmic_log_7_0_0.04s_20251104_184711.csv,79.910461,0.11842085542171576,58.11169093527047,22.76566262338147,0.05344067411337254,0.0016745117584558624,16.574043151757962,18.7104025191861,116.26482894180556,0.05239255740257105,0.15780032608206207,0.2230031004488731,6.19140070215935
2408,2408,25,100,0.5,pmic_log_7_0_0.04s_20251104_184711.csv,79.511009,0.17378197100029893,58.13153233909399,22.848422818022105,0.0351922976791705,0.0,16.627262410077904,18.78331727058826,147.05197173848705,0.04985655338600912,0.1389078444643359,0.22398464570673346,6.130236361882809
2409,2409,26,10,0.2,pmic_log_7_0_0.04s_20251104_184711.csv,79.90999400000001,0.04045709648408834,57.86867083693796,22.60561224998556,0.0060407347101201605,0.0,16.46575564274325,18.573728036849264,71.68060035456541,0.06117453491180999,0.15816437062079208,0.2210723353179447,6.389068934437706
2410,2410,2,70,1.0,pmic_log_7_0_0.04s_20251104_184711.csv,79.510503,0.12578968089391152,60.40990609408455,22.63007577187027,0.03986551289599969,0.0,16.515992440378458,18.661825415738328,124.76827970796224,0.04753186982252998,0.1346725697891436,0.22104989340841608,6.126319215291299
2411,2411,7,10,0.04,pmic_log_7_0_0.04s_20251104_184711.csv,79.956754,0.03546352455684459,58.19992158988063,22.68125918243192,0.018318605583018354,7.114408404000007e-05,16.526237703092693,18.607211013212495,74.46269441645669,0.05648386751556855,0.15044076751164076,0.22026041867240329,6.361959398456833
2412,2412,9,15,0.05,pmic_log_7_0_0.04s_20251104_184711.csv,79.96045699999999,0.03398120771589583,59.055235844457094,22.67793699781406,0.02017704748188445,0.0007473524703207517,16.516219661705666,18.61982700711759,76.48226766566192,0.05497050487500842,0.14930228937738413,0.22032537822396775,6.358930533851063
2413,2413,24,20,0.03,pmic_log_7_0_0.04s_20251104_184711.csv,79.978627,0.03429578946325404,58.132176706424865,22.74227366657034,0.04276995335654006,0.0011431173388410148,16.524167192303995,18.63842374597186,83.47230296949726,0.05255474919634361,0.16020613149423193,0.22120660767642228,6.265040276821144
2414,2414,12,90,0.05,pmic_log_7_0_0.04s_20251104_184711.csv,79.960487,0.15931408193525573,59.03267551258701,22.813287612131365,0.05862876176804148,0.0007144786800566088,16.57581317199997,18.795072915243786,138.54880420179373,0.05015433386073662,0.14764230927868152,0.22341858070286466,6.137199181520506
2415,2415,21,15,0.1,pmic_log_7_0_0.04s_20251104_184711.csv,79.910407,0.04458251272204577,58.35670110004393,22.673613964429016,0.011128352541751318,0.0,16.51624609609039,18.6237291129845,76.1862939707721,0.061319331733380535,0.1560145516682436,0.22101970822671346,6.336187938428056
2416,2416,2,80,0.1,pmic_log_7_0_0.04s_20251104_184711.csv,79.91031600000001,0.12898819830028066,60.69930513447974,22.84106832701365,0.04899376342242193,0.0004494058162183419,16.606874553059793,18.772135185761776,132.64564185762296,0.039929218338923496,0.13881737307923844,0.22351573462563293,6.137677598117194
2417,2417,22,5,1.0,pmic_log_7_0_0.04s_20251104_184711.csv,80.51077199999999,0.06066391882256441,59.01988864547616,22.484391026452634,0.04960696574681947,0.0,16.6157984398851,18.704877944071036,61.825639405186436,0.056973694751390115,0.16106993127050157,0.22249389376025766,6.45842148044696
2418,2418,2,70,0.04,pmic_log_7_0_0.04s_20251104_184711.csv,79.99999799999999,0.1560044159949731,60.72440724110108,22.818156798757325,0.057029522502453855,0.001108937095885694,16.611791428763063,18.787402463998273,123.52345054481346,0.042923972580749814,0.1349967165698327,0.22226923810756113,6.153710720001805
2419,2419,19,0,2.0,pmic_log_7_0_0.04s_20251104_184711.csv,79.510271,0.04076643338693735,56.56731638041351,21.283525496061657,0.0123855208589116,0.0,16.19209448798052,18.148871205399868,38.70151834134625,0.0778647223909369,0.16674309258476866,0.21501950228659228,6.309568571621747
2420,2420,20,10,0.04,pmic_log_7_0_0.04s_20251104_184711.csv,79.959993,0.028131991437908982,58.32562638813012,22.69186634553058,0.009418674106997435,0.0010125787828038993,16.49133411737471,18.597994895883392,74.41285077567865,0.056903722787414644,0.1539245551035249,0.22141328920346967,6.361465573252386
2421,2421,34,0,2.0,pmic_log_7_0_0.04s_20251104_184711.csv,79.51006699999999,0.10143704780242607,56.705809155204435,21.46307866592909,0.02125331041246293,0.0,16.181908109249267,18.15470715536305,38.66789527823315,0.09426135354759947,0.1629351269681612,0.21328343342313122,6.310010238749224
2422,2422,22,80,0.5,pmic_log_7_0_0.04s_20251104_184711.csv,79.510272,0.16293125521302496,58.461097330836786,22.803033417441174,0.030248551300973064,0.0,16.600648784985275,18.764614109362423,138.93860459894873,0.051867610521957444,0.1323654781438129,0.2250261781212345,6.152212075705953
2423,2423,24,50,2.0,pmic_log_7_0_0.04s_20251104_184711.csv,79.51061499999999,0.1890812388050514,56.549290084396084,22.156912905862793,0.013855638210608309,0.0,16.326254433225163,18.25725574956638,111.39280797894217,0.054937781897406425,0.1436827204007269,0.21659837979347202,6.057008956154501
2424,2424,14,50,0.04,pmic_log_7_0_0.04s_20251104_184711.csv,79.959999,0.1461942684841241,58.8553259697931,22.74175282438069,0.03534067103828171,0.0011789833908955822,16.53539824150989,18.693330152173576,105.14895790379195,0.0513748166720052,0.15647301944510333,0.22178648588528266,6.266713036400708
2425,2425,24,90,1.0,pmic_log_7_0_0.04s_20251104_184711.csv,79.51045199999999,0.13465792986015032,57.79228627645925,22.721627638390785,0.05931473685004915,0.0005915884642056208,16.499934927087963,18.680532177450313,142.72222500233715,0.04813893692669221,0.13195284553284098,0.22324514008085883,6.076964538503474
2426,2426,4,10,0.5,pmic_log_7_0_0.04s_20251104_184711.csv,79.510685,0.03441596289150917,60.328023519674666,22.591663083399602,0.008086891801309955,0.0,16.51548655226669,18.678777383777454,67.13374709604754,0.05565279436674094,0.15610809412238968,0.21917432388156105,6.394760985264204
2427,2427,16,50,0.05,pmic_log_7_0_0.04s_20251104_184711.csv,80.01021499999999,0.14255940044251114,58.4402253108046,22.749324114579075,0.020821878713506166,0.001193979720817257,16.54124720874764,18.690376601033854,105.73055561469351,0.05325105004838715,0.15637522155410066,0.22195485810970395,6.255392411448437
2428,2428,20,80,1.0,pmic_log_7_0_0.04s_20251104_184711.csv,79.510529,0.14119901630939413,58.3396166435798,22.706227184798,0.19109372649146758,0.0020988137015926266,16.486842208680866,18.637233760184184,134.03629838274642,0.0511186895446967,0.13418132523880222,0.22260308840063367,6.1223505893615675
2429,2429,10,50,0.03,pmic_log_7_0_0.04s_20251104_184711.csv,80.009997,0.1509569091340773,59.035117657098205,22.768116557176533,0.04503457366211546,0.0019941694637313433,16.55884906311941,18.70846230887792,106.30744813562093,0.052101147795438806,0.1509621782550476,0.2215969569579086,6.24583582647699
2430,2430,31,40,0.03,pmic_log_7_0_0.04s_20251104_184711.csv,80.00968400000001,0.11319879319498363,58.273710776802815,22.76782194190888,0.03483822696048464,0.00154559823816996,16.613490974014894,18.696948298590044,101.26495650362966,0.047531292626394876,0.13933991547335695,0.22305806783761536,6.192626749168883
2431,2431,12,30,2.0,pmic_log_7_0_0.04s_20251104_184711.csv,79.51050199999999,0.056092271320424436,57.693578742746645,22.07684941045684,0.025635497025368933,0.0,16.13747731800422,18.208124671098247,115.43568537455496,0.060045813346729406,0.1481297739540644,0.21560418045988675,6.139087885028077
2432,2432,23,80,0.03,pmic_log_7_0_0.04s_20251104_184711.csv,79.979184,0.15179854743607063,58.278889996874106,22.87075121086166,0.06835512796495499,0.0015704132331961541,16.610381377055024,18.788581823391493,133.51698411097834,0.04802951413515319,0.14659208246773303,0.22339545753703308,6.082082659552308
2433,2433,29,90,0.03,pmic_log_7_0_0.04s_20251104_184711.csv,79.979994,0.08342214638977334,58.45110058361677,22.853333864076035,0.18858231803095182,0.0021415705650141706,16.641777031664557,18.820751047818053,142.68017333980262,0.048769388923194955,0.13788070566910404,0.22438223134133053,6.080659801562774
2434,2434,24,70,0.1,pmic_log_7_0_0.04s_20251104_184711.csv,79.909461,0.18324353509494182,58.24388810891658,22.812937107769542,0.03442080663102166,0.00065756413995038,16.59291744454881,18.72801948699025,124.43658341658939,0.04950257894719862,0.14654032386820573,0.22379172254254917,6.176300723935448
2435,2435,14,60,1.0,pmic_log_7_0_0.04s_20251104_184711.csv,79.510828,0.14013522726474784,58.756987294318606,22.67379734781627,0.0947837977732376,0.0,16.454457200688417,18.592358528341414,119.14346727984967,0.054133545471696104,0.1462997252094992,0.22046690186853618,6.230471935148421
2436,2436,23,30,0.04,pmic_log_7_0_0.04s_20251104_184711.csv,79.959996,0.14062047748665632,58.15905583674493,22.745215799085546,0.01704325344482566,0.0005798830478843583,16.56956842156438,18.66529724739568,91.446951176928,0.05379980545104984,0.16246431243842932,0.22240891961392392,6.215816194167826
